http://gizadeathstar.com/2012/11/tidbit-rappaport-on-the-defeat-of-proposition-37/?utm_source=feedburner&utm_medium=twitter&utm_campaign=Feed%3A+GizaDeathStar+%28Giza+Death+Star%29,1
http://www.sacbee.com/2012/11/11/4975089/drawing-board-two-takes-on-proposition.html,1
http://www.snsanalytics.com/Z5hMy9,1
http://www.occupymonsanto360.org/2012/11/10/big-agriculture-bankrolls-defeat-of-californias-proposition-37/,1
http://www.scpr.org/news/2012/11/07/34851/update-prop-30/,1
http://www.progressivegrocer.com/top-stories/headlines/industry-intelligence/id36646/prop-37-defeated/,1
http://uprisingradio.org/home/2012/11/09/prop-35-judge-blocks-part-of-human-trafficking-measure/?utm_medium=referral&utm_source=pulsenews&buffer_share=5a176,1
http://blogs.calstate.edu/budgetcentral/,1
http://www.fresnobee.com/2012/11/06/3057034/gov-jerry-brown-declares-victory.html,1
http://www.insurancejournal.tv/videos/8328/,1
http://www.laobserved.com/intell/2012/11/prop_30_doors.php?utm_source=dlvr.it&utm_medium=twitter,1
http://www.thepigsite.com/swinenews/31444/california-voters-reject-proposition-37,1
http://fox5sandiego.com/2012/11/07/cal-state-to-rescind-tuition-increase-after-prop-30-passage/,1
http://adf.ly/1jShZ,1
http://www.siacabinetreport.com/articles/viewarticle.aspx?article=2608,1
http://www.theprogressivemind.info/?p=95261,1
http://cronkitenewsonline.com/2012/11/voters-reject-proposition-204-sales-tax-to-benefit-education-transportation-human-service/,1
http://ictmax.jpn.ph/~California_Guide/,1
